        2601          51          51
  -3.16859317          0.00000000         -1.87456489         0.591607809          0.00000000    
  -3.16859317          6.00000005E-03     -1.87456489         0.591607988          3.74693272E-08
  -3.16859317          1.29233953E-02     -1.87456477         0.591607988          0.00000000    
  -3.16859317          2.09122952E-02     -1.87456489         0.591607988         -7.45355351E-08
  -3.16859317          3.01306807E-02     -1.87456501         0.591607988         -3.71442468E-08
  -3.16859317          4.07677703E-02     -1.87456501         0.591608107          0.00000000    
  -3.16859317          5.30418940E-02     -1.87456501         0.591608107          3.68407669E-08
  -3.16859317          6.72050044E-02     -1.87456489         0.591608047          3.66556350E-08
  -3.16859317          8.35477933E-02     -1.87456489         0.591607988         -3.64443054E-08
  -3.16859317         0.102405734         -1.87456501         0.591607869         -7.24069267E-08
  -3.16859317         0.124165900         -1.87456512         0.591607869         -3.59294852E-08
  -3.16859317         0.149274930         -1.87456512         0.591607988          3.56184451E-08
  -3.16859317         0.178248227         -1.87456501         0.591607988          3.52661651E-08
  -3.16859317         0.211680487         -1.87456501         0.591608047          3.48682292E-08
  -3.16859317         0.250257939         -1.87456489         0.591608047          3.44200721E-08
  -3.16859317         0.294772446         -1.87456489         0.591608047         -3.39170469E-08
  -3.16859317         0.346137673         -1.87456501         0.591608047         -6.67091484E-08
  -3.16859317         0.405407995         -1.87456512         0.591608047         -6.54565753E-08
  -3.16859317         0.473799944         -1.87456524         0.591608107         -3.20342224E-08
  -3.16859317         0.552717388         -1.87456524         0.591608107          3.12690496E-08
  -3.16859317         0.643780172         -1.87456512         0.591608047          6.08606499E-08
  -3.16859317         0.748857379         -1.87456501         0.591608047          2.95167535E-08
  -3.16859317         0.870105922         -1.87456501         0.591607988          2.85284703E-08
  -3.16859317          1.01001453         -1.87456489         0.591607928          0.00000000    
  -3.16859317          1.17145503         -1.87456501         0.591607869         -5.26736557E-08
  -3.16859317          1.35774100         -1.87456512         0.591607928          0.00000000    
  -3.16859317          1.57269621         -1.87456501         0.591607988          2.38928646E-08
  -3.16859317          1.82073295         -1.87456501         0.591608047          0.00000000    
  -3.16859317          2.10694218         -1.87456501         0.591608047          0.00000000    
  -3.16859317          2.43719912         -1.87456501         0.591608047          1.99117718E-08
  -3.16859317          2.81828189         -1.87456489         0.591608047          0.00000000    
  -3.16859317          3.25801325         -1.87456501         0.591608047         -1.71919634E-08
  -3.16859317          3.76541901         -1.87456501         0.591608107          1.58533382E-08
  -3.16859317          4.35091400         -1.87456489         0.591607988          2.90927886E-08
  -3.16859317          5.02651596         -1.87456477         0.591607928          0.00000000    
  -3.16859317          5.80609274         -1.87456489         0.591607988         -2.41455140E-08
  -3.16859317          6.70564604         -1.87456501         0.591607988         -1.09243725E-08
  -3.16859317          7.74363947         -1.87456501         0.591607988         -9.84389370E-09
  -3.16859317          8.94137955         -1.87456512         0.591608047          8.83552431E-09
  -3.16859317          10.3234510         -1.87456489         0.591608047          1.58031082E-08
  -3.16859317          11.9182215         -1.87456489         0.591608107         -7.04254477E-09
  -3.16859317          13.7584257         -1.87456501         0.591608047         -6.25756424E-09
  -3.16859317          15.8818369         -1.87456501         0.591608047          0.00000000    
  -3.16859317          18.3320389         -1.87456501         0.591607988          0.00000000    
